x,y,z,return_number,overlap,classification,number_of_returns,edge_of_flight_line,gps_time,pc_ID,key_point,probability,withheld,synthetic,scanner_channel,point_source_id,scan_angle,user_data,intensity,label_semantikarto,scan_direction_flag,cluster_label
0.21186065012301947,0.1316547000540162,4.9139815000769556,0,0,9,0,0,53049.086959322645,3.0,0,0.9986812472343445,0,0,0,0,0,0,45792,1,0,1
0.21886444992591422,0.12765470004367796,4.925981400319365,0,0,9,0,0,53049.086960335924,3.0,0,0.9994984865188599,0,0,0,0,0,0,46052,1,0,1
0.2288665496555498,0.12465469956671232,4.9379814991800535,0,0,9,0,0,53049.0869612896,3.0,0,0.9994984865188599,0,0,0,0,0,0,46865,1,0,1
0.2378616500385251,0.12165470034097858,4.949981499513565,0,0,9,0,0,53049.08696230288,3.0,0,0.9999942779541016,0,0,0,0,0,0,47073,1,0,1
0.2498626503100116,0.11865469986401295,4.961981399755974,0,0,9,0,0,53049.08696325655,3.0,0,0.9999942779541016,0,0,0,0,0,0,47070,1,0,1
0.26186375058873557,0.11865469986401295,4.974981400899239,0,0,9,0,0,53049.08696426983,3.0,0,0.9999942779541016,0,0,0,0,0,0,46761,1,0,1
0.2778625501790903,0.11965470002300149,4.987981398914657,0,0,9,0,0,53049.086965223505,3.0,0,0.9324745535850525,0,0,0,0,0,0,46183,1,0,1
0.2948608497498503,0.12065470018199004,5.002981498640685,0,0,9,0,0,53049.086966236784,3.0,0,0.999238133430481,0,0,0,0,0,0,42650,1,0,1
0.16986085002888124,0.28665469967260265,4.694981399373014,0,0,9,0,0,53049.0919558012,3.0,0,0.9716982841491699,0,0,0,0,0,0,30176,1,0,1
0.17086025000204902,0.27665469995956504,4.704981401214863,0,0,9,0,0,53049.09195681448,3.0,0,0.9716982841491699,0,0,0,0,0,0,42168,1,0,1
0.1678619500753082,0.2606547005438281,4.714981399928865,0,0,9,0,0,53049.091957768156,3.0,0,0.9999052286148071,0,0,0,0,0,0,45661,1,0,1
0.16286465018775687,0.24365470034348663,4.725981300925444,0,0,9,0,0,53049.091958781435,3.0,0,0.9999052286148071,0,0,0,0,0,0,46724,1,0,1
0.15986634967273816,0.23165469968685598,4.73598159991275,0,0,9,0,0,53049.09195973511,3.0,0,0.9999052286148071,0,0,0,0,0,0,47248,1,0,1
0.16186525021458906,0.21765469996348016,4.7479814000640586,0,0,9,0,0,53049.09196074839,3.0,0,0.9999052286148071,0,0,0,0,0,0,47360,1,0,1
0.16286465018775687,0.2096546999428037,4.7559815003775,0,0,9,0,0,53049.09196170206,3.0,0,0.9999052286148071,0,0,0,0,0,0,47234,1,0,1
0.1638641501681621,0.19765470053740494,4.766981399810155,0,0,9,0,0,53049.09196271534,3.0,0,0.9999383687973022,0,0,0,0,0,0,46321,1,0,1
0.1648635501413299,0.18665470003976287,4.7799814994805985,0,0,9,0,0,53049.091963669016,3.0,0,0.9999383687973022,0,0,0,0,0,0,45691,1,0,1
0.1678619500753082,0.17765469986009785,4.78898149894877,0,0,9,0,0,53049.091964682295,3.0,0,0.9999383687973022,0,0,0,0,0,0,46080,1,0,1
0.17286684992462992,0.16765470014706027,4.801981500092035,0,0,9,0,0,53049.09196563597,3.0,0,0.9999383687973022,0,0,0,0,0,0,46679,1,0,1
0.17886354978534902,0.1616547004443609,4.813981400334445,0,0,9,0,0,53049.09196664925,3.0,0,0.9999383687973022,0,0,0,0,0,0,46426,1,0,1
0.18386075025394077,0.15565469949042962,4.823981399048447,0,0,9,0,0,53049.09196760292,3.0,0,0.9999383687973022,0,0,0,0,0,0,46282,1,0,1
0.19086455005683553,0.14865470025435767,4.8369814001917115,0,0,9,0,0,53049.0919686162,3.0,0,0.9999383687973022,0,0,0,0,0,0,46574,1,0,1
0.19586184994438688,0.14265469992604235,4.848981500616324,0,0,9,0,0,53049.091969569876,3.0,0,0.9986812472343445,0,0,0,0,0,0,46448,1,0,1
0.20286554974004417,0.13665470022334297,4.860981601040936,0,0,9,0,0,53049.091970583155,3.0,0,0.9986812472343445,0,0,0,0,0,0,46271,1,0,1
0.21086124956157382,0.1316547000540162,4.871981500473591,0,0,9,0,0,53049.09197153683,3.0,0,0.9986812472343445,0,0,0,0,0,0,45650,1,0,1
0.21786495053378685,0.12765470004367796,4.880981499941763,0,0,9,0,0,53049.09197255011,3.0,0,0.9986812472343445,0,0,0,0,0,0,44332,1,0,1
0.22785944971337418,0.12365470003333973,4.895981401049512,0,0,9,0,0,53049.09197350378,3.0,0,0.9986812472343445,0,0,0,0,0,0,44634,1,0,1
0.2378616500385251,0.11965470002300149,4.9079814999102,0,0,9,0,0,53049.09197451706,3.0,0,0.9999526739120483,0,0,0,0,0,0,46298,1,0,1
0.2488632503368438,0.11765470033064035,4.9209814994895416,0,0,9,0,0,53049.091975470736,3.0,0,0.9999942779541016,0,0,0,0,0,0,47070,1,0,1
0.26186375058873557,0.11765470033064035,4.932981301204774,0,0,9,0,0,53049.091976484015,3.0,0,0.9999942779541016,0,0,0,0,0,0,46777,1,0,1
0.2778625501790903,0.11965470002300149,4.945981300784116,0,0,9,0,0,53049.09197743769,3.0,0,0.999222993850708,0,0,0,0,0,0,46797,1,0,1
0.2948608497498503,0.12365470003333973,4.958981398890635,0,0,9,0,0,53049.09197845097,3.0,0,0.999222993850708,0,0,0,0,0,0,43675,1,0,1
0.1678619500753082,0.2846546999802415,4.6519813989598955,0,0,9,0,0,53049.09696801539,3.0,0,0.9089961051940918,0,0,0,0,0,0,29849,1,0,1
0.16886135004847597,0.27365470010821535,4.663981499384507,0,0,9,0,0,53049.096969028666,3.0,0,0.9089961051940918,0,0,0,0,0,0,42174,1,0,1
0.16586304953345726,0.25665469990787393,4.67598140119084,0,0,9,0,0,53049.09696998234,3.0,0,0.9999765157699585,0,0,0,0,0,0,46021,1,0,1
0.16186525021458906,0.24365470034348663,4.683981499940359,0,0,9,0,0,53049.09697099562,3.0,0,0.9999052286148071,0,0,0,0,0,0,46630,1,0,1
0.15886685028061076,0.22865470046112224,4.694981399373014,0,0,9,0,0,53049.09697194929,3.0,0,0.9999052286148071,0,0,0,0,0,0,46933,1,0,1
0.16186525021458906,0.21765469996348016,4.704981401214863,0,0,9,0,0,53049.09697296257,3.0,0,0.9999052286148071,0,0,0,0,0,0,47409,1,0,1
0.16186525021458906,0.206654700091454,4.714981399928865,0,0,9,0,0,53049.09697391625,3.0,0,0.9999052286148071,0,0,0,0,0,0,47193,1,0,1
0.1638641501681621,0.19565469959381193,4.7289813002268595,0,0,9,0,0,53049.096974929525,3.0,0,0.9999544620513916,0,0,0,0,0,0,46709,1,0,1
0.1648635501413299,0.18665470003976287,4.73698149906748,0,0,9,0,0,53049.0969758832,3.0,0,0.9999544620513916,0,0,0,0,0,0,46671,1,0,1
0.16886135004847597,0.17665470032672526,4.7479814000640586,0,0,9,0,0,53049.09697689648,3.0,0,0.9999544620513916,0,0,0,0,0,0,46778,1,0,1
0.17286684992462992,0.1696546998394214,4.759981498924747,0,0,9,0,0,53049.09697785015,3.0,0,0.9999383687973022,0,0,0,0,0,0,46621,1,0,1
0.17886354978534902,0.1616547004443609,4.771981299076055,0,0,9,0,0,53049.09697886343,3.0,0,0.9999383687973022,0,0,0,0,0,0,46378,1,0,1
0.18386075025394077,0.15365470042368443,4.78398140106459,0,0,9,0,0,53049.096979817106,3.0,0,0.9999383687973022,0,0,0,0,0,0,46700,1,0,1
0.18986515008366775,0.14865470025435767,4.7949812989333225,0,0,9,0,0,53049.096980830385,3.0,0,0.9999383687973022,0,0,0,0,0,0,46890,1,0,1
0.19586184994438688,0.14265469992604235,4.806981399357935,0,0,9,0,0,53049.09698178406,3.0,0,0.9992914199829102,0,0,0,0,0,0,46642,1,0,1
0.2018661497668764,0.13565470006435443,4.8199814005012,0,0,9,0,0,53049.09698279734,3.0,0,0.9992914199829102,0,0,0,0,0,0,46755,1,0,1
0.20886235019627863,0.1316547000540162,4.829981399215202,0,0,9,0,0,53049.09698375101,3.0,0,0.9992914199829102,0,0,0,0,0,0,47311,1,0,1
0.21886444992591422,0.12565470035131682,4.8439813996042975,0,0,9,0,0,53049.09698476429,3.0,0,0.9986812472343445,0,0,0,0,0,0,47611,1,0,1
0.22785944971337418,0.12065470018199004,4.855981399937809,0,0,9,0,0,53049.096985717966,3.0,0,0.9986812472343445,0,0,0,0,0,0,47353,1,0,1
0.2378616500385251,0.11865469986401295,4.867981500362421,0,0,9,0,0,53049.096986731245,3.0,0,0.9999526739120483,0,0,0,0,0,0,46049,1,0,1
0.2498626503100116,0.11465469985367471,4.879981399040907,0,0,9,0,0,53049.09698768492,3.0,0,0.9999526739120483,0,0,0,0,0,0,46094,1,0,1
0.26186375058873557,0.11765470033064035,4.889981400882756,0,0,9,0,0,53049.0969886982,3.0,0,0.9999526739120483,0,0,0,0,0,0,46426,1,0,1
0.27886195015225806,0.11965470002300149,4.904981500608784,0,0,9,0,0,53049.09698965187,3.0,0,0.995426595211029,0,0,0,0,0,0,46132,1,0,1
0.2988662502070446,0.12465469956671232,4.919981300061508,0,0,9,0,0,53049.09699066515,3.0,0,0.999222993850708,0,0,0,0,0,0,43093,1,0,1
0.31186675045893636,0.12465469956671232,4.932981301204774,0,0,9,0,0,53049.096991618826,3.0,0,0.999222993850708,0,0,0,0,0,0,30947,1,0,1
0.1638641501681621,0.28265470028788037,4.6079814993920465,0,0,9,0,0,53049.10198022957,3.0,0,0.9089961051940918,0,0,0,0,0,0,23177,1,0,1
0.16986085002888124,0.27665469995956504,4.621981499781143,0,0,9,0,0,53049.10198124285,3.0,0,0.9089961051940918,0,0,0,0,0,0,39807,1,0,1
0.16586304953345726,0.2616547000772007,4.629981399912382,0,0,9,0,0,53049.101982196524,3.0,0,0.9089961051940918,0,0,0,0,0,0,45804,1,0,1
0.1638641501681621,0.24565470003584777,4.640981501091163,0,0,9,0,0,53049.1019832098,3.0,0,0.9999765157699585,0,0,0,0,0,0,47426,1,0,1
0.16186525021458906,0.23365470000483307,4.6519813989598955,0,0,9,0,0,53049.10198416348,3.0,0,0.9999765157699585,0,0,0,0,0,0,47352,1,0,1
0.15986634967273816,0.21865469949685276,4.660981501647015,0,0,9,0,0,53049.101985176756,3.0,0,0.9999765157699585,0,0,0,0,0,0,47370,1,0,1
0.16286465018775687,0.20865469978381515,4.6749814003810855,0,0,9,0,0,53049.10198613043,3.0,0,0.9999765157699585,0,0,0,0,0,0,47716,1,0,1
0.1638641501681621,0.19965470022976609,4.682981300512325,0,0,9,0,0,53049.10198714371,3.0,0,0.9999544620513916,0,0,0,0,0,0,46919,1,0,1
0.1638641501681621,0.18665470003976287,4.69598130165559,0,0,9,0,0,53049.10198809738,3.0,0,0.9999544620513916,0,0,0,0,0,0,46369,1,0,1
0.1678619500753082,0.17765469986009785,4.704981401214863,0,0,9,0,0,53049.10198911066,3.0,0,0.9999544620513916,0,0,0,0,0,0,46672,1,0,1
0.17086025000204902,0.17065469999840996,4.716981498511628,0,0,9,0,0,53049.10199006434,3.0,0,0.9999544620513916,0,0,0,0,0,0,46298,1,0,1
0.17586515043964862,0.1616547004443609,4.7289813002268595,0,0,9,0,0,53049.101991077616,3.0,0,0.9999544620513916,0,0,0,0,0,0,45859,1,0,1
0.18186185030036772,0.15365470042368443,4.740981400651472,0,0,9,0,0,53049.10199203129,3.0,0,0.9999544620513916,0,0,0,0,0,0,45912,1,0,1
0.18886564951498463,0.14865470025435767,4.752981499512161,0,0,9,0,0,53049.10199304457,3.0,0,0.9998490810394287,0,0,0,0,0,0,46415,1,0,1
0.19486235055225948,0.14265469992604235,4.761981300362053,0,0,9,0,0,53049.10199399824,3.0,0,0.9998490810394287,0,0,0,0,0,0,46786,1,0,1
0.2018661497668764,0.13665470022334297,4.773981399222741,0,0,9,0,0,53049.10199501152,3.0,0,0.9992914199829102,0,0,0,0,0,0,47114,1,0,1
0.20886235019627863,0.1316547000540162,4.787981399611837,0,0,9,0,0,53049.1019959652,3.0,0,0.9992914199829102,0,0,0,0,0,0,47074,1,0,1
0.2168655499723412,0.12565470035131682,4.799981399945349,0,0,9,0,0,53049.101996978476,3.0,0,0.9992914199829102,0,0,0,0,0,0,46971,1,0,1
0.22486114978663335,0.12165470034097858,4.811981500369961,0,0,9,0,0,53049.10199793215,3.0,0,0.9992914199829102,0,0,0,0,0,0,47548,1,0,1
0.23486324951626894,0.11965470002300149,4.823981399048447,0,0,9,0,0,53049.10199894543,3.0,0,0.9998351335525513,0,0,0,0,0,0,47500,1,0,1
0.24586484981458764,0.11565469938704731,4.8369814001917115,0,0,9,0,0,53049.1019998991,3.0,0,0.9998351335525513,0,0,0,0,0,0,46426,1,0,1
0.25986485004688464,0.11565469938704731,4.848981500616324,0,0,9,0,0,53049.10200091238,3.0,0,0.9999526739120483,0,0,0,0,0,0,45408,1,0,1
0.27286525029153896,0.11565469938704731,4.860981601040936,0,0,9,0,0,53049.10200186606,3.0,0,0.9999526739120483,0,0,0,0,0,0,44336,1,0,1
0.2928619497962772,0.12065470018199004,4.87498150133893,0,0,9,0,0,53049.102002879335,3.0,0,0.995426595211029,0,0,0,0,0,0,42910,1,0,1
0.3088607499749098,0.12365470003333973,4.888981401636925,0,0,9,0,0,53049.10200383301,3.0,0,0.995426595211029,0,0,0,0,0,0,34688,1,0,1
0.17486575046648084,0.2946546996932791,4.567981301225989,0,0,9,0,0,53049.106992443754,3.0,0,0.9438406825065613,0,0,0,0,0,0,16852,1,0,1
0.16886135004847597,0.27865470027754213,4.576981400785261,0,0,9,0,0,53049.10699339743,3.0,0,0.9438406825065613,0,0,0,0,0,0,37062,1,0,1
0.16886135004847597,0.2656547000875389,4.586981399499264,0,0,9,0,0,53049.10699441071,3.0,0,0.9438406825065613,0,0,0,0,0,0,44584,1,0,1
0.1638641501681621,0.24865469988719746,4.597981500678045,0,0,9,0,0,53049.10699536438,3.0,0,0.9999258518218994,0,0,0,0,0,0,46598,1,0,1
0.15986634967273816,0.23265469984584453,4.610981598784564,0,0,9,0,0,53049.10699637766,3.0,0,0.9999765157699585,0,0,0,0,0,0,47024,1,0,1
0.15886685028061076,0.21865469949685276,4.619981399634456,0,0,9,0,0,53049.106997331335,3.0,0,0.9999765157699585,0,0,0,0,0,0,47406,1,0,1
0.16186525021458906,0.2096546999428037,4.629981399912382,0,0,9,0,0,53049.106998344614,3.0,0,0.9999765157699585,0,0,0,0,0,0,47518,1,0,1
0.16286465018775687,0.19865470007077754,4.640981501091163,0,0,9,0,0,53049.10699929829,3.0,0,0.9999381303787231,0,0,0,0,0,0,47585,1,0,1
0.1638641501681621,0.18765469957313546,4.6519813989598955,0,0,9,0,0,53049.10700031157,3.0,0,0.9999381303787231,0,0,0,0,0,0,47116,1,0,1
0.1678619500753082,0.17765469986009785,4.663981499384507,0,0,9,0,0,53049.10700126524,3.0,0,0.9999381303787231,0,0,0,0,0,0,46498,1,0,1
0.16986085002888124,0.1696546998394214,4.67598140119084,0,0,9,0,0,53049.10700227852,3.0,0,0.9999381303787231,0,0,0,0,0,0,45861,1,0,1
0.17486575046648084,0.16365470013672204,4.684981400659011,0,0,9,0,0,53049.107003232195,3.0,0,0.9999544620513916,0,0,0,0,0,0,45669,1,0,1
0.18086245032719994,0.15465469995705702,4.698981399484184,0,0,9,0,0,53049.107004245474,3.0,0,0.9999544620513916,0,0,0,0,0,0,45826,1,0,1
0.18686675014968945,0.14865470025435767,4.707981398952356,0,0,9,0,0,53049.10700519915,3.0,0,0.9999544620513916,0,0,0,0,0,0,46236,1,0,1
0.19486235055225948,0.14265469992604235,4.720981400095621,0,0,9,0,0,53049.10700621243,3.0,0,0.9989206790924072,0,0,0,0,0,0,46551,1,0,1
0.2018661497668764,0.13665470022334297,4.732981500520233,0,0,9,0,0,53049.1070071661,3.0,0,0.9989206790924072,0,0,0,0,0,0,46683,1,0,1
0.2078628496275955,0.1316547000540162,4.744981399198719,0,0,9,0,0,53049.10700817938,3.0,0,0.9989206790924072,0,0,0,0,0,0,46719,1,0,1
0.2168655499723412,0.12665469988468941,4.7559815003775,0,0,9,0,0,53049.107009133055,3.0,0,0.9998490810394287,0,0,0,0,0,0,47006,1,0,1
0.22386165039450595,0.12365470003333973,4.766981399810155,0,0,9,0,0,53049.107010146334,3.0,0,0.9992914199829102,0,0,0,0,0,0,47287,1,0,1
0.23486324951626894,0.11965470002300149,4.781981599627285,0,0,9,0,0,53049.10701110001,3.0,0,0.9998351335525513,0,0,0,0,0,0,47518,1,0,1
0.24486544984141986,0.11465469985367471,4.795981498361356,0,0,9,0,0,53049.10701211329,3.0,0,0.9998351335525513,0,0,0,0,0,0,47108,1,0,1
0.25786595009331165,0.11565469938704731,4.806981399357935,0,0,9,0,0,53049.10701306696,3.0,0,0.9998351335525513,0,0,0,0,0,0,47047,1,0,1
0.27286525029153896,0.11765470033064035,4.81898150134647,0,0,9,0,0,53049.10701408024,3.0,0,0.9988235831260681,0,0,0,0,0,0,46814,1,0,1
0.2898635498622989,0.11965470002300149,4.831981499361889,0,0,9,0,0,53049.107015033915,3.0,0,0.9988235831260681,0,0,0,0,0,0,44709,1,0,1
0.3088607499749098,0.12465469956671232,4.84498149894123,0,0,9,0,0,53049.10701604719,3.0,0,0.995426595211029,0,0,0,0,0,0,36721,1,0,1
0.16886135004847597,0.27865470027754213,4.533981400372142,0,0,9,0,0,53049.11200561161,3.0,0,0.9438406825065613,0,0,0,0,0,0,33780,1,0,1
0.16886135004847597,0.2666547002465275,4.544981299804798,0,0,9,0,0,53049.11200662489,3.0,0,0.9438406825065613,0,0,0,0,0,0,43540,1,0,1
0.1638641501681621,0.249654700046186,4.55698140022941,0,0,9,0,0,53049.112007578566,3.0,0,0.9999258518218994,0,0,0,0,0,0,46604,1,0,1
0.16286465018775687,0.23565469969719421,4.565981499788682,0,0,9,0,0,53049.112008591845,3.0,0,0.9999258518218994,0,0,0,0,0,0,47156,1,0,1
0.16186525021458906,0.22265470013280694,4.576981400785261,0,0,9,0,0,53049.11200954552,3.0,0,0.9999258518218994,0,0,0,0,0,0,46850,1,0,1
0.16186525021458906,0.2116547002607808,4.586981399499264,0,0,9,0,0,53049.1120105588,3.0,0,0.9999258518218994,0,0,0,0,0,0,46968,1,0,1
0.16286465018775687,0.2006546997631387,4.597981500678045,0,0,9,0,0,53049.11201151247,3.0,0,0.9999258518218994,0,0,0,0,0,0,47341,1,0,1
0.1638641501681621,0.18865470035773996,4.610981598784564,0,0,9,0,0,53049.11201252575,3.0,0,0.9999381303787231,0,0,0,0,0,0,47499,1,0,1
0.16586304953345726,0.1806547003370635,4.619981399634456,0,0,9,0,0,53049.112013479426,3.0,0,0.9999381303787231,0,0,0,0,0,0,47178,1,0,1
0.16986085002888124,0.17065469999840996,4.633981600205755,0,0,9,0,0,53049.112014492704,3.0,0,0.9999381303787231,0,0,0,0,0,0,46466,1,0,1
0.17486575046648084,0.16465469967009463,4.641981400245893,0,0,9,0,0,53049.11201544638,3.0,0,0.9999381303787231,0,0,0,0,0,0,45982,1,0,1
0.1798629497585168,0.15565469949042962,4.653981500670505,0,0,9,0,0,53049.11201645966,3.0,0,0.9999381303787231,0,0,0,0,0,0,45826,1,0,1
0.18585964961923596,0.14865470025435767,4.6669814986859235,0,0,9,0,0,53049.11201741333,3.0,0,0.999879002571106,0,0,0,0,0,0,46086,1,0,1
0.19186405003724077,0.14265469992604235,4.6789814004922565,0,0,9,0,0,53049.11201842661,3.0,0,0.999879002571106,0,0,0,0,0,0,46744,1,0,1
0.19786074989795993,0.13565470006435443,4.689981500107114,0,0,9,0,0,53049.112019380285,3.0,0,0.999879002571106,0,0,0,0,0,0,47196,1,0,1
0.20386505030872729,0.1316547000540162,4.699981500385039,0,0,9,0,0,53049.112020393564,3.0,0,0.9989206790924072,0,0,0,0,0,0,46939,1,0,1
0.2128601501034247,0.12565470035131682,4.711981400627449,0,0,9,0,0,53049.11202134724,3.0,0,0.9989206790924072,0,0,0,0,0,0,47084,1,0,1
0.22386165039450595,0.12165470034097858,4.725981300925444,0,0,9,0,0,53049.11202236052,3.0,0,0.9989206790924072,0,0,0,0,0,0,47122,1,0,1
0.23286435015097376,0.11865469986401295,4.737981399786133,0,0,9,0,0,53049.11202331419,3.0,0,0.9995964169502258,0,0,0,0,0,0,46882,1,0,1
0.2438659504492925,0.11565469938704731,4.750981399365474,0,0,9,0,0,53049.11202432747,3.0,0,0.9995964169502258,0,0,0,0,0,0,46908,1,0,1
0.2558670501397386,0.11465469985367471,4.763981400508739,0,0,9,0,0,53049.112025281145,3.0,0,0.999786913394928,0,0,0,0,0,0,47292,1,0,1
0.27086634974968804,0.11565469938704731,4.776981400088081,0,0,9,0,0,53049.112026294424,3.0,0,0.999786913394928,0,0,0,0,0,0,47110,1,0,1
0.2878646499087259,0.11965470002300149,4.78898149894877,0,0,9,0,0,53049.1120272481,3.0,0,0.9971494078636169,0,0,0,0,0,0,45798,1,0,1
0.3048629500677637,0.12365470003333973,4.802981499337866,0,0,9,0,0,53049.11202826138,3.0,0,0.9988235831260681,0,0,0,0,0,0,39821,1,0,1
0.16986085002888124,0.27965469981091473,4.49298150010571,0,0,9,0,0,53049.117017825796,3.0,0,0.982984185218811,0,0,0,0,0,0,32397,1,0,1
0.1678619500753082,0.2676546997799001,4.500981400236949,0,0,9,0,0,53049.117018839075,3.0,0,0.982984185218811,0,0,0,0,0,0,43533,1,0,1
0.1638641501681621,0.2506546995795586,4.513981399816291,0,0,9,0,0,53049.11701979275,3.0,0,0.9999337196350098,0,0,0,0,0,0,46428,1,0,1
0.15986634967273816,0.23565469969719421,4.52198129994753,0,0,9,0,0,53049.11702080603,3.0,0,0.9999258518218994,0,0,0,0,0,0,46739,1,0,1
0.15886685028061076,0.22365469966617954,4.533981400372142,0,0,9,0,0,53049.1170217597,3.0,0,0.9999258518218994,0,0,0,0,0,0,46870,1,0,1
0.15986634967273816,0.21065470010179224,4.545981499232831,0,0,9,0,0,53049.11702277298,3.0,0,0.9999258518218994,0,0,0,0,0,0,47111,1,0,1
0.16286465018775687,0.19965470022976609,4.5579812993841395,0,0,9,0,0,53049.117023726656,3.0,0,0.9998946189880371,0,0,0,0,0,0,47511,1,0,1
0.1638641501681621,0.18965469989111255,4.568981500654022,0,0,9,0,0,53049.117024739935,3.0,0,0.9998946189880371,0,0,0,0,0,0,47609,1,0,1
0.16586304953345726,0.1806547003370635,4.5779812999399905,0,0,9,0,0,53049.11702569361,3.0,0,0.9998946189880371,0,0,0,0,0,0,47351,1,0,1
0.16886135004847597,0.17165470015739848,4.5879814988361955,0,0,9,0,0,53049.11702670689,3.0,0,0.9998946189880371,0,0,0,0,0,0,46469,1,0,1
0.17486575046648084,0.16365470013672204,4.600981299797258,0,0,9,0,0,53049.11702766056,3.0,0,0.9999381303787231,0,0,0,0,0,0,45362,1,0,1
0.1798629497585168,0.15565469949042962,4.611981501067141,0,0,9,0,0,53049.11702867384,3.0,0,0.9999381303787231,0,0,0,0,0,0,45306,1,0,1
0.18585964961923596,0.14865470025435767,4.623981299654526,0,0,9,0,0,53049.117029627516,3.0,0,0.9999381303787231,0,0,0,0,0,0,45863,1,0,1
0.19086455005683553,0.14265469992604235,4.635981400079137,0,0,9,0,0,53049.117030640795,3.0,0,0.9988343119621277,0,0,0,0,0,0,46258,1,0,1
0.19686124991755466,0.13665470022334297,4.646981301075716,0,0,9,0,0,53049.11703159447,3.0,0,0.9988343119621277,0,0,0,0,0,0,47124,1,0,1
0.20386505030872729,0.1306547005206436,4.658981399936405,0,0,9,0,0,53049.11703260775,3.0,0,0.999879002571106,0,0,0,0,0,0,47782,1,0,1
0.2128601501034247,0.12565470035131682,4.670981500361017,0,0,9,0,0,53049.11703356142,3.0,0,0.999879002571106,0,0,0,0,0,0,47496,1,0,1
0.22186274985265503,0.12165470034097858,4.682981300512325,0,0,9,0,0,53049.1170345747,3.0,0,0.999879002571106,0,0,0,0,0,0,47201,1,0,1
0.22986605022423295,0.11865469986401295,4.694981399373014,0,0,9,0,0,53049.117035528376,3.0,0,0.9995964169502258,0,0,0,0,0,0,47392,1,0,1
0.24085994996526594,0.11565469938704731,4.706981499797626,0,0,9,0,0,53049.117036541655,3.0,0,0.9995964169502258,0,0,0,0,0,0,47220,1,0,1
0.2548599501975629,0.11465469985367471,4.719981500940891,0,0,9,0,0,53049.11703749533,3.0,0,0.9995964169502258,0,0,0,0,0,0,47094,1,0,1
0.2668609498807716,0.11465469985367471,4.731981401183301,0,0,9,0,0,53049.11703850861,3.0,0,0.999786913394928,0,0,0,0,0,0,46829,1,0,1
0.28486634998198507,0.11865469986401295,4.746981500909329,0,0,9,0,0,53049.11703946228,3.0,0,0.999786913394928,0,0,0,0,0,0,46091,1,0,1
0.3038635500945959,0.12065470018199004,4.7609814012073235,0,0,9,0,0,53049.11704047556,3.0,0,0.9971494078636169,0,0,0,0,0,0,42052,1,0,1
0.1678619500753082,0.27965469981091473,4.4499814996925915,0,0,9,0,0,53049.12203003998,3.0,0,0.982984185218811,0,0,0,0,0,0,25434,1,0,1
0.1678619500753082,0.2676546997799001,4.460981500780271,0,0,9,0,0,53049.12203105326,3.0,0,0.982984185218811,0,0,0,0,0,0,41386,1,0,1
0.1638641501681621,0.25565470037450133,4.4689814009115105,0,0,9,0,0,53049.12203200693,3.0,0,0.9999337196350098,0,0,0,0,0,0,46731,1,0,1
0.16286465018775687,0.23965469970753245,4.480981399681098,0,0,9,0,0,53049.12203302021,3.0,0,0.9999337196350098,0,0,0,0,0,0,46635,1,0,1
0.15886685028061076,0.2256546999841566,4.490981399959024,0,0,9,0,0,53049.12203397389,3.0,0,0.9999337196350098,0,0,0,0,0,0,44869,1,0,1
0.15986634967273816,0.21265469979415338,4.502981498819713,0,0,9,0,0,53049.122034987166,3.0,0,0.9999337196350098,0,0,0,0,0,0,45127,1,0,1
0.16186525021458906,0.2006546997631387,4.514981399062122,0,0,9,0,0,53049.12203594084,3.0,0,0.9999337196350098,0,0,0,0,0,0,46636,1,0,1
0.16286465018775687,0.1926547003680782,4.522981499375564,0,0,9,0,0,53049.12203695412,3.0,0,0.9998946189880371,0,0,0,0,0,0,47244,1,0,1
0.1648635501413299,0.18265470002942463,4.534981299526872,0,0,9,0,0,53049.12203790779,3.0,0,0.9998946189880371,0,0,0,0,0,0,46626,1,0,1
0.16886135004847597,0.17165470015739848,4.546981401515407,0,0,9,0,0,53049.12203892107,3.0,0,0.9998946189880371,0,0,0,0,0,0,46311,1,0,1
0.1738662498977977,0.1656547004546991,4.5579812993841395,0,0,9,0,0,53049.12203987475,3.0,0,0.9998946189880371,0,0,0,0,0,0,45776,1,0,1
0.17886354978534902,0.15565469949042962,4.5709813005274045,0,0,9,0,0,53049.122040888025,3.0,0,0.9998946189880371,0,0,0,0,0,0,46035,1,0,1
0.18086245032719994,0.14865470025435767,4.579981400086677,0,0,9,0,0,53049.1220418417,3.0,0,0.9998946189880371,0,0,0,0,0,0,46388,1,0,1
0.18986515008366775,0.14265469992604235,4.59398139891185,0,0,9,0,0,53049.12204285498,3.0,0,0.9988210797309875,0,0,0,0,0,0,46291,1,0,1
0.19586184994438688,0.13665470022334297,4.605981400809284,0,0,9,0,0,53049.12204380865,3.0,0,0.9988210797309875,0,0,0,0,0,0,46528,1,0,1
0.20286554974004417,0.1316547000540162,4.615981399523286,0,0,9,0,0,53049.12204482193,3.0,0,0.9988343119621277,0,0,0,0,0,0,47194,1,0,1
0.20886235019627863,0.12365470003333973,4.629981399912382,0,0,9,0,0,53049.122045775606,3.0,0,0.9988343119621277,0,0,0,0,0,0,47241,1,0,1
0.21786495053378685,0.12065470018199004,4.639981400190308,0,0,9,0,0,53049.122046788885,3.0,0,0.9988343119621277,0,0,0,0,0,0,47233,1,0,1
