x_x,y_x,z_x,point_source_id,gps_time,pc_ID,classification,withheld,scan_angle,edge_of_flight_line,overlap,user_data,label_semantikarto,probability,return_number,scanner_channel,synthetic,intensity,number_of_returns,key_point,scan_direction_flag,cluster_label,x_y,y_y,z_y
51.946405400033434,-0.12320179985618085,2.0916300992363626,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9401030540466309,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.946405400033434,-0.1272017997767972,2.086629899178857,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9401030540466309,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.94040489979856,-0.1272017997767972,2.0816298002695635,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9401030540466309,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.9354037997916,-0.13620180006295102,2.0666300002917914,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9473807215690613,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92440599986536,-0.13020180031481715,2.063630199436091,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9473807215690613,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91340440010197,-0.1212017997630821,2.063630199436091,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9473807215690613,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.906404500117624,-0.11920179993556457,2.0596300000546703,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9473807215690613,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.906404500117624,-0.12520179968369843,2.053629999369766,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9473807215690613,0,0,0,62237,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.90740389986709,-0.13020180031481715,2.04862979931226,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9473807215690613,0,0,0,61249,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.9354037997916,-0.21020179978946818,1.9966303002413492,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9929515719413757,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.945405899809806,-0.22720179991685463,1.9876299997028972,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9929515719413757,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.937406500080286,-0.22320179999623835,1.9846302010949348,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9929515719413757,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92340659963744,-0.21120179970322694,1.9826298996697347,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9929515719413757,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.90840720040631,-0.19920179994137804,1.9816298989936494,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9929515719413757,0,0,0,60525,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.90840720040631,-0.20520179995509313,1.9756299005564826,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9929515719413757,0,0,0,59731,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91540719990792,-0.23220180001681096,1.9576302008225361,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9929515719413757,0,0,0,62004,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91040609990096,-0.2312017998374709,1.954630000993332,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9855579733848572,0,0,0,57670,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.9124050003525,-0.23820179976494477,1.9466301001044688,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9855579733848572,0,0,0,59862,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.9124050003525,-0.2442018003098223,1.941629998947437,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9855579733848572,0,0,0,61332,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.93640709985237,-0.303201800267633,1.9046303009781673,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9652356505393982,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92440599986536,-0.29520179962965676,1.9026298995286237,0,58254.18012872476,7.0,5,0,0,0,0,0,1,0.9652356505393982,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.95640750005164,-0.004201800026800706,2.1716299993531303,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.6053605675697327,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.95140640004468,-0.006201799854318235,2.1656299008916204,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.6053605675697327,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.946405400033434,-0.0022017999337019534,2.164630000239878,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.6053605675697327,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.933404900296956,0.005798199907530721,2.1606302998563045,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.6053605675697327,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91540719990792,0.020798200207399642,2.1606302998563045,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.6053605675697327,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.9124050003525,0.020798200207399642,2.1576300000027575,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.6053605675697327,0,0,0,63444,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91340440010197,0.011798199655664532,2.1516300004417217,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.6053605675697327,0,0,0,63462,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91440389984715,0.005798199907530721,2.146629900408559,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.6053605675697327,0,0,0,63819,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.95140640004468,-0.10220180033934056,2.0716301003249544,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.9401030540466309,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.957406999796824,-0.11320179992184948,2.065629999615706,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.9401030540466309,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.950407000295215,-0.10920180026681442,2.063630199436091,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.9401030540466309,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.946405400033434,-0.1782017998933753,1.9926300997360598,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.9559140205383301,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.930406500100226,-0.16320180012466884,1.9926300997360598,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.9559140205383301,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91340440010197,-0.14720179991104115,1.9926300997360598,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.9559140205383301,0,0,0,61642,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91340440010197,-0.154201799838515,1.986630000150681,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.9559140205383301,0,0,0,61261,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.946405400033434,-0.2062017998688519,1.963630300407915,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.9929515719413757,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.946405400033434,-0.21020179978946818,1.9606299994304985,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.9929515719413757,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.93640709985237,-0.2062017998688519,1.956629800049078,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.9855579733848572,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92840379981155,-0.22320179999623835,1.9326300996302268,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.9855579733848572,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92440599986536,-0.2252018000893371,1.926630100069191,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.9855579733848572,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91940499985411,-0.22320179999623835,1.9236298002156438,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.9855579733848572,0,0,0,63763,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91040609990096,-0.220201800254962,1.9206300993842864,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.9855579733848572,0,0,0,60123,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.90740389986709,-0.220201800254962,1.916629900002866,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.9855579733848572,0,0,0,24880,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91340440010197,-0.23320179993056972,1.9096298997657448,0,58254.18501153726,7.0,5,0,0,0,0,0,1,0.9855579733848572,0,0,0,39793,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.94740480026135,0.03579819971052489,2.159629900206716,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.6053605675697327,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.957406999796824,0.020798200207399642,2.152629898845726,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.6053605675697327,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.946405400033434,0.027798199869292217,2.149630100237763,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.6053605675697327,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92040439960358,0.01679820028678336,2.116630199304803,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.4993283748626709,0,0,0,64065,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92240709989226,0.010798199741905767,2.111630000371166,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.4993283748626709,0,0,0,63799,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92240709989226,0.005798199907530721,2.1056299996862617,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.4993283748626709,0,0,0,63809,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92040439960358,-0.00020180010618431332,2.099630000125226,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.4993283748626709,0,0,0,64157,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92040439960358,-0.005201799940559471,2.0956301997173092,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.4993283748626709,0,0,0,63663,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.946405400033434,-0.1272017997767972,1.9976302008930915,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.9559140205383301,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.941404299548026,-0.1272017997767972,1.993630000387802,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.9559140205383301,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.94040489979856,-0.13120180022857597,1.9886299003546393,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.9559140205383301,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.930406500100226,-0.12520179968369843,1.986630000150681,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.9559140205383301,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91740609988101,-0.13620180006295102,1.963630300407915,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.9559140205383301,0,0,0,62784,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91740609988101,-0.1422018000766661,1.956629800049078,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.9559140205383301,0,0,0,63587,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91740609988101,-0.14720179991104115,1.9516302001376313,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.9595304727554321,0,0,0,63094,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.94040489979856,-0.1892018002726279,1.9326300996302268,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.9855579733848572,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.95140640004468,-0.2062017998688519,1.925630200541318,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.9855579733848572,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.946405400033434,-0.2062017998688519,1.9206300993842864,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.9855579733848572,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.94240760008724,-0.20820179969636943,1.9156298993267806,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.9855579733848572,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.933404900296956,-0.20020180012071803,1.9146300009227766,0,58254.18989434976,7.0,5,0,0,0,0,0,1,0.9855579733848572,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.937406500080286,-0.31220180002262443,1.8086300989619577,0,58254.18989434976,7.0,9,0,0,0,0,0,1,0.9857601523399353,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.95540429998659,0.0317981997899085,2.116630199304803,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.4993283748626709,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.95540429998659,0.0317981997899085,2.116630199304803,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.4993283748626709,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.95140640004468,0.023798199948675935,2.1056299996862617,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.4993283748626709,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92240709989226,0.01679820028678336,2.0726299987289583,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.4993283748626709,0,0,0,62369,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92040439960358,0.011798199655664532,2.0686302994692536,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.4993283748626709,0,0,0,61987,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92240709989226,0.005798199907530721,2.063630199436091,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.4993283748626709,0,0,0,62241,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92240709989226,-0.00020180010618431332,2.057630099850712,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.4993283748626709,0,0,0,63066,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92240709989226,-0.005201799940559471,2.0516300991658074,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.4993283748626709,0,0,0,63674,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92240709989226,-0.05820179988465507,1.9986300992970956,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.9594818949699402,0,0,0,62366,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92240709989226,-0.0632017999846114,1.993630000387802,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.9594818949699402,0,0,0,62006,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92240709989226,-0.0692017997327452,1.9876299997028972,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.9594818949699402,0,0,0,61333,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92240709989226,-0.07420180036386398,1.9846302010949348,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.9594818949699402,0,0,0,61203,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.94240760008724,-0.11020180018057318,1.9666301001397464,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.9594818949699402,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.95140640004468,-0.1272017997767972,1.9576302008225361,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.9559140205383301,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.950407000295215,-0.13020180031481715,1.9516302001376313,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.9595304727554321,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.946405400033434,-0.13220180014233474,1.9476299996323418,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.9595304727554321,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91340440010197,-0.13020180031481715,1.9206300993842864,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.9595304727554321,0,0,0,62127,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91340440010197,-0.13620180006295102,1.9146300009227766,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.9595304727554321,0,0,0,62348,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91340440010197,-0.14320179999042487,1.908630000237872,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.9595304727554321,0,0,0,62521,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91440389984715,-0.14920179973855868,1.903629900204709,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.9595304727554321,0,0,0,61855,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91440389984715,-0.15520179975227377,1.8976302996171772,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.9595304727554321,0,0,0,60678,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91340440010197,-0.1612018002971513,1.8916302011556674,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.9595304727554321,0,0,0,60138,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91440389984715,-0.17420179997275897,1.8796301997858578,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.976675808429718,0,0,0,61988,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91440389984715,-0.1782017998933753,1.873630100200479,0,58254.19477716226,7.0,5,0,0,0,0,0,1,0.976675808429718,0,0,0,62064,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92240709989226,0.014798200193684496,2.0266300002212363,0,58254.19965997476,7.0,5,0,0,0,0,0,1,0.9649869203567505,0,0,0,61015,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92340659963744,0.00779819973504825,2.0216298990642043,0,58254.19965997476,7.0,5,0,0,0,0,0,1,0.9649869203567505,0,0,0,60810,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.957406999796824,-0.051201800222762495,1.993630000387802,0,58254.19965997476,7.0,5,0,0,0,0,0,1,0.9594818949699402,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.95140640004468,-0.04720180030214616,1.9916302002081867,0,58254.19965997476,7.0,5,0,0,0,0,0,1,0.9594818949699402,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.933404900296956,-0.0692017997327452,1.9526301007893734,0,58254.19965997476,7.0,5,0,0,0,0,0,1,0.9637280702590942,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91940499985411,-0.057201799970896305,1.9526301007893734,0,58254.19965997476,7.0,5,0,0,0,0,0,1,0.9637280702590942,0,0,0,63917,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91340440010197,-0.057201799970896305,1.9496298998363002,0,58254.19965997476,7.0,5,0,0,0,0,0,1,0.9637280702590942,0,0,0,62013,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.91540719990792,-0.06420179989837016,1.9436303003726372,0,58254.19965997476,7.0,5,0,0,0,0,0,1,0.9637280702590942,0,0,0,62519,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.92040439960358,-0.07520180027762274,1.9356299004859272,0,58254.19965997476,7.0,5,0,0,0,0,0,1,0.9637280702590942,0,0,0,64895,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.946405400033434,-0.12020179984932333,1.9146300009227766,0,58254.19965997476,7.0,5,0,0,0,0,0,1,0.9595304727554321,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.946405400033434,-0.1262017995974572,1.9096298997657448,0,58254.19965997476,7.0,5,0,0,0,0,0,1,0.9595304727554321,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.94240760008724,-0.12520179968369843,1.9076299995617867,0,58254.19965997476,7.0,5,0,0,0,0,0,1,0.9595304727554321,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.941404299548026,-0.14720179991104115,1.8856302004707626,0,58254.19965997476,7.0,5,0,0,0,0,0,1,0.9595304727554321,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.94040489979856,-0.1512017998316575,1.8796301997858578,0,58254.19965997476,7.0,5,0,0,0,0,0,1,0.9595304727554321,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
51.95540429998659,-0.0382017997504111,1.9576302008225361,0,58254.20454278726,7.0,5,0,0,0,0,0,1,0.9637280702590942,0,0,0,65535,0,0,0,2,51.929294750292335,-0.2345236547571361,2.0569062015378248
